u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck69_MBIST78_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck6_MBIST80_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck70_MBIST84_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck71_MBIST90_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck72_MBIST49_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck73_MBIST55_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck74_MBIST61_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck75_MBIST67_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck76_MBIST73_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck77_MBIST79_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck78_MBIST85_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck79_MBIST91_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck7_MBIST86_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck8_MBIST45_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_ck9_MBIST51_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST10_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST11_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST12_NON_REPAIR_BitSlice_38_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST13_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST14_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST15_NON_REPAIR_BitSlice_4_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST16_NON_REPAIR_BitSlice_38_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST17_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST18_NON_REPAIR_BitSlice_130_controller,3
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST19_NON_REPAIR_BitSlice_38_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST1_NON_REPAIR_BitSlice_38_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST20_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST21_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST22_NON_REPAIR_BitSlice_4_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST23_NON_REPAIR_BitSlice_38_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST24_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST25_NON_REPAIR_BitSlice_130_controller,3
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST26_NON_REPAIR_BitSlice_38_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST27_NON_REPAIR_BitSlice_130_controller,6
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST28_NON_REPAIR_BitSlice_4_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST29_NON_REPAIR_BitSlice_38_controller,3
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST2_NON_REPAIR_BitSlice_130_controller,6
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST30_NON_REPAIR_BitSlice_130_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST31_NON_REPAIR_BitSlice_38_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST32_NON_REPAIR_BitSlice_4_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST33_NON_REPAIR_BitSlice_130_controller,3
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST34_NON_REPAIR_BitSlice_38_controller,3
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST35_NON_REPAIR_BitSlice_130_controller,3
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST36_NON_REPAIR_BitSlice_4_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST37_NON_REPAIR_BitSlice_130_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST38_NON_REPAIR_BitSlice_38_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST39_NON_REPAIR_BitSlice_38_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST3_NON_REPAIR_BitSlice_130_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST40_NON_REPAIR_BitSlice_130_controller,3
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST41_NON_REPAIR_BitSlice_4_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST42_NON_REPAIR_BitSlice_38_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST43_NON_REPAIR_BitSlice_130_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST4_NON_REPAIR_BitSlice_4_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST5_NON_REPAIR_BitSlice_38_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST6_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST7_NON_REPAIR_BitSlice_130_controller,3
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST8_NON_REPAIR_BitSlice_4_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1,hbm_octa_channel_v1_gate_tessent_mbist_sys_clk_MBIST9_NON_REPAIR_BitSlice_38_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST1_NON_REPAIR_BitSlice_102_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST2_NON_REPAIR_BitSlice_48_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST3_NON_REPAIR_BitSlice_100_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST4_NON_REPAIR_BitSlice_46_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_1__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST1_NON_REPAIR_BitSlice_102_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_1__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST2_NON_REPAIR_BitSlice_48_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_1__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST3_NON_REPAIR_BitSlice_100_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_1__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST4_NON_REPAIR_BitSlice_46_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_2__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST1_NON_REPAIR_BitSlice_102_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_2__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST2_NON_REPAIR_BitSlice_48_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_2__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST3_NON_REPAIR_BitSlice_100_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_2__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST4_NON_REPAIR_BitSlice_46_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_3__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST1_NON_REPAIR_BitSlice_102_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_3__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST2_NON_REPAIR_BitSlice_48_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_3__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST3_NON_REPAIR_BitSlice_100_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_3__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST4_NON_REPAIR_BitSlice_46_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_4__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST1_NON_REPAIR_BitSlice_102_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_4__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST2_NON_REPAIR_BitSlice_48_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_4__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST3_NON_REPAIR_BitSlice_100_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_4__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST4_NON_REPAIR_BitSlice_46_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_5__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST1_NON_REPAIR_BitSlice_102_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_5__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST2_NON_REPAIR_BitSlice_48_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_5__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST3_NON_REPAIR_BitSlice_100_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_5__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST4_NON_REPAIR_BitSlice_46_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_6__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST1_NON_REPAIR_BitSlice_102_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_6__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST2_NON_REPAIR_BitSlice_48_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_6__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST3_NON_REPAIR_BitSlice_100_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_6__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST4_NON_REPAIR_BitSlice_46_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_7__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST1_NON_REPAIR_BitSlice_102_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_7__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST2_NON_REPAIR_BitSlice_48_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_7__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST3_NON_REPAIR_BitSlice_100_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u1.hbm_ctrl_ip_u0_sdram_sys_top_inst_7__sdram_sys_top,nwl_sdram_sys_top_gate_tessent_mbist_dfi_clk_ext_MBIST4_NON_REPAIR_BitSlice_46_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck0_MBIST41_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck10_MBIST54_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck11_MBIST60_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck12_MBIST66_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck13_MBIST72_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck14_MBIST78_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck15_MBIST84_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck1_MBIST47_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck2_MBIST53_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck32_MBIST43_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck33_MBIST49_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck34_MBIST55_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck35_MBIST61_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck36_MBIST67_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck37_MBIST73_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck38_MBIST79_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck39_MBIST85_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck3_MBIST59_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck40_MBIST44_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck41_MBIST50_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck42_MBIST56_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck43_MBIST62_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck44_MBIST68_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck45_MBIST74_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck46_MBIST80_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck47_MBIST86_NON_REPAIR_BitSlice_26_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck4_MBIST65_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck5_MBIST71_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck64_MBIST45_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck65_MBIST51_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck66_MBIST57_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck67_MBIST63_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck68_MBIST69_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck69_MBIST75_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck6_MBIST77_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck70_MBIST81_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck71_MBIST87_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck72_MBIST46_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck73_MBIST52_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck74_MBIST58_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck75_MBIST64_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck76_MBIST70_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck77_MBIST76_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck78_MBIST82_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck79_MBIST88_NON_REPAIR_BitSlice_144_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck7_MBIST83_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck8_MBIST42_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_ck9_MBIST48_NON_REPAIR_BitSlice_132_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST10_NON_REPAIR_BitSlice_130_controller,3
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST11_NON_REPAIR_BitSlice_38_controller,3
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST12_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST13_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST14_NON_REPAIR_BitSlice_4_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST15_NON_REPAIR_BitSlice_130_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST16_NON_REPAIR_BitSlice_38_controller,1
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST17_NON_REPAIR_BitSlice_38_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST18_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST19_NON_REPAIR_BitSlice_130_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST1_NON_REPAIR_BitSlice_38_controller,4
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST20_NON_REPAIR_BitSlice_4_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST21_NON_REPAIR_BitSlice_38_controller,2
u_hcm_hbm_u0_hbm_octa_channel_u2,hbm_octa_channel_v0_gate_tessent_mbist_sys_clk_MBIST22_NON_REPAIR_BitSlice_130_controller,2
